,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
783,1.9107180793988976,3,-1.6628930854346002,-0.1418971657037996,1,0,2,3,3,0,0,18,3,3,0,6,5,6,0.22297519806380345,-0.33266992423971875,1,1,6,8,1,0.0017436322872114098,2,3,2,4,3,3,6,1.4329903054265514,1,-0.2886528311122454,-1.28417561989079,0.09022937325158954,2,4,1,4,-0.13617799857237292,-0.7951632272572445,-0.12024172373467251,-0.7718701596252127,1,0,1,0,1,1,3,4,7,1,3,5,-0.021102151027257703,3,2,0.6036536391394683,3,3,2,1.6661003393307896,-0.2515391136914421,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2009,8,4
784,1.3581483268144883,4,-0.6528629336967176,-0.42261907405941135,1,1,1,3,3,4,0,24,3,3,0,4,6,6,-1.8967523944768208,0.7817610470262185,1,1,10,13,3,-0.5744104693040701,2,2,1,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.395638250119257,-0.7192470977002194,2,4,1,4,-1.0884226146062705,0.9051939068487783,-0.12024172373467251,-0.0598965830137039,0,0,2,0,3,1,2,9,7,1,4,0,-3.9335353847815136e-15,0,0,-2.212962983088507,0,0,2,-0.7521758378613593,3.689074875095802,1.833865238281585,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2008,8,4
785,-0.8521306835231489,3,-1.6628930854346002,-0.0728441864617373,1,0,1,3,3,4,0,21,2,3,0,2,6,5,-0.14135298190411633,-0.8656586496277757,1,1,13,12,3,-0.5744104693040701,2,2,1,3,3,1,3,-0.42250940382222074,2,3.6179843198992514,-0.17260067356338693,0.71728861131285,2,2,1,4,0.46415012892725827,-0.7951632272572445,-0.12024172373467251,-0.33021810140630886,0,0,2,0,3,1,2,7,7,1,4,5,-0.4796960320193433,1,2,-0.07476730807491112,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.2641645975221616,-0.0686917475382071,0,0,0,-0.08768781151769864,9,2009,8,4
786,0.5292936979378743,4,0.06858717468748438,0.028380064676844587,1,0,1,3,3,4,0,24,1,3,0,0,5,6,-1.8636316508433735,-1.6893684979547727,1,1,5,6,3,-0.5744104693040701,2,3,2,2,3,1,2,0.5315595956142046,1,-0.2886528311122454,-1.28417561989079,-0.8469391607236034,2,2,1,4,-0.50879545702042,0.7768650665388899,-0.12024172373467251,0.259920424662054,1,0,2,0,4,1,2,7,7,0,0,1,-0.7298381489241172,1,1,-0.26659667935621845,3,3,2,-0.7521758378613593,-0.704483250333654,2.848624854689057,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,2.331895862199629,6,2010,8,4
787,0.805578574230079,3,0.5303152440533736,-0.03756603160947906,1,0,2,3,3,4,0,5,3,3,0,5,7,5,1.084114532533432,0.9271216084956886,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,1,6,0.46576173358410633,1,-0.2886528311122454,-0.605005591584841,-0.2312809997180022,2,4,1,4,-0.5346716694126454,1.789746270413367,-0.12024172373467251,1.0823070158282888,1,0,2,1,4,1,3,8,7,0,0,3,1.0628470222267627,2,2,0.6785138815907101,3,3,2,-0.7521758378613593,-0.02506704537033614,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,1,2010,8,4
788,-0.8521306835231489,4,-0.21999286866619638,-0.45268568330849507,1,0,1,3,3,0,0,24,3,3,0,2,4,7,-0.5719226491389305,0.7333075265363951,1,1,5,6,3,-0.5744104693040701,2,2,1,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.75559836512141,-0.3566928473302543,2,4,1,4,-0.6769908375698855,-0.7951632272572445,-0.12024172373467251,-1.1697377465551733,0,0,1,0,2,1,2,4,7,0,0,1,-1.0216706186463536,1,1,-0.8982299750385717,2,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,8,2008,8,4
789,0.805578574230079,3,-1.6628930854346002,0.1691920179933867,1,0,2,2,3,4,0,11,3,3,0,5,6,8,-0.17447372553756357,1.0724821699651588,1,1,3,4,1,0.2953606263673837,2,2,1,3,2,4,2,0.2727546716291513,1,-0.2886528311122454,-0.686505994981555,-0.5140277106983524,2,3,1,4,-0.4829192446281944,1.7507893010335795,-0.12024172373467251,1.0880180338224987,0,0,2,1,5,1,3,9,7,0,0,5,-0.5213863848368055,3,2,-0.13559125506654515,3,3,2,0.30931172506456744,1.832003914862733,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2007,8,4
790,-0.023276054646534976,3,-0.42199889901377297,-0.7351113661882215,1,0,1,3,3,4,0,0,3,3,4,2,7,5,1.1172352761668793,1.0240286494753355,1,1,9,11,1,-0.513471093174223,3,2,2,4,3,1,6,-0.9379259897246575,1,-0.2886528311122454,1.271767586633931,0.19967971298591866,2,4,1,4,-0.045611255199583756,-0.7951632272572445,-0.12024172373467251,-0.7052416163594297,0,0,2,0,2,1,3,5,7,1,4,5,1.1045373750442251,3,2,-0.3554932172670682,3,3,2,0.04593511170700671,-0.46291304412447437,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,9,2009,8,4
791,1.6344332031066928,3,-1.6628930854346002,0.08179840710938334,1,0,2,3,3,0,0,18,3,3,0,7,6,5,0.15673371079690895,-0.42957696521936545,1,1,3,4,3,-0.5744104693040701,2,2,2,4,3,3,5,0.209150071666723,1,-0.2886528311122454,-0.17486457365774008,-0.0648252747053767,2,2,1,4,-0.2603838180550552,-0.7951632272572445,-0.12024172373467251,-0.8632464475325721,1,0,1,0,3,1,2,5,7,2,3,5,-0.10448285666218236,2,2,0.30889143448770345,3,3,2,0.20555730162067992,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2007,8,4
792,0.805578574230079,3,0.9920433134192629,-0.059815322453801015,1,0,2,3,3,1,0,22,3,3,0,5,7,5,0.8191485834658541,0.5879469650669251,1,1,5,6,3,-0.5744104693040701,3,2,2,4,3,3,6,0.9175737195241146,1,-0.2886528311122454,-0.7068810958307334,0.13583368147422667,2,4,1,4,-0.09218843750558962,1.2351823533599202,-0.12024172373467251,0.9471462566319861,1,0,2,1,3,1,2,8,7,1,3,5,0.7710145525045266,1,2,-0.08412483838131635,3,3,2,0.6844238713616995,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2007,8,4
793,-0.8521306835231489,3,0.5303152440533736,-0.1361845099464737,1,0,1,3,3,4,0,6,3,3,0,2,8,5,1.1834767634337737,1.0724821699651588,1,1,2,3,4,0.2011815905303473,3,2,2,4,3,3,1,-0.9730181828073765,1,-0.2886528311122454,2.102618921261542,1.0000353222932004,2,4,1,4,0.8626437997675307,-0.7951632272572445,-0.12024172373467251,-0.03705251103686406,0,0,2,0,3,1,3,7,7,0,0,5,1.1879180806791496,3,2,0.004771699529533368,3,3,2,0.5886505574134955,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2007,6,5
794,0.805578574230079,3,-1.6628930854346002,0.03158716966341352,1,0,2,3,3,0,0,16,3,3,0,5,7,5,0.7529070961989596,0.5394934445771017,1,1,5,6,3,-0.5744104693040701,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.3277212472886621,-0.7876535600341752,2,4,1,4,-0.1982809083137141,1.0587301979338235,-0.12024172373467251,0.722512882193061,0,0,2,1,3,1,3,7,7,1,3,5,0.6459434940521396,3,2,-0.2993480354286368,3,3,2,0.3891228200214041,-0.009968907482262408,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,0.9204720525311878,10,2008,8,4
795,0.805578574230079,3,0.3571672180411652,-0.21215280931582522,1,0,1,3,3,4,0,5,3,3,0,5,6,6,0.289216685330698,-0.18730936277024868,1,1,3,4,1,0.14578215768503178,2,2,1,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.187359441438766,-0.9290269155243502,2,2,1,4,-0.7106299136797787,0.7539492021978383,-0.12024172373467251,0.09239723016522844,0,0,2,1,3,1,2,7,7,1,3,5,0.062278554607666944,1,2,0.014129229835938601,3,3,2,-0.7521758378613593,0.050423644070032525,-0.3593249004055313,-0.11633928614822256,3.3897514536747813,-0.0686917475382071,0,3,0,-0.08768781151769864,4,2010,8,4
796,-0.8521306835231489,3,0.38602522237653325,-0.23249788157437187,1,0,1,3,3,4,0,3,3,3,0,2,6,5,0.1898544544303562,-0.3811234447295421,1,1,6,8,1,0.2455011368065997,2,2,1,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.20999844238229765,-0.9062247614130317,2,4,1,4,0.316655718291573,-0.7951632272572445,-0.12024172373467251,-0.43872744329629815,0,0,1,1,3,1,2,7,7,1,3,5,-0.06279250384472004,2,2,0.2574250178024747,3,3,2,0.3492172725429858,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,4,2007,8,4
797,-0.8521306835231489,3,-0.017986838318619847,-0.284613337606117,1,0,1,3,3,4,0,19,3,3,0,2,5,5,-0.6050433927723778,-1.5440079364853028,1,1,9,11,3,-0.5744104693040701,2,2,1,3,3,1,4,0.2771411957644912,1,-0.2886528311122454,-0.8246039007370979,-0.6485604199551319,2,3,1,4,-1.0082063561903716,-0.7951632272572445,-0.12024172373467251,-1.413407847641465,0,0,1,0,2,1,2,4,7,0,0,5,-1.063360971463816,1,1,-1.090059346319879,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2008,8,0
798,0.805578574230079,3,1.33833936544368,0.30078354447354316,1,0,1,3,3,4,0,23,3,3,0,5,9,5,1.216597507067221,1.1693892109448056,3,1,9,11,4,4.189940755393065,4,2,2,5,3,1,1,-0.9730181828073765,1,-0.2886528311122454,3.076095961833402,1.9805279490798986,2,4,1,4,2.0788257822021285,1.895159246382204,-0.12024172373467251,3.0925853497901956,0,0,3,1,4,1,4,11,7,2,4,3,1.2712987863140743,3,3,1.6236244425376387,3,3,2,0.39710392951708773,0.473171504936097,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2009,6,5
799,0.5292936979378743,3,0.06858717468748438,-0.33241924631216013,1,0,1,3,3,0,0,2,2,3,0,0,5,7,-1.1349752909075341,-1.6893684979547727,1,1,10,12,1,0.8216552383978811,2,2,0,4,3,1,5,0.27494793369682125,1,-0.2886528311122454,-0.9174238046055776,-0.7443294672226699,2,4,1,4,-0.46998113843208167,1.0083152963835103,-0.12024172373467251,0.4807464537715059,1,0,1,1,3,1,3,7,7,2,3,1,-1.6470259109082885,1,1,-1.090059346319879,3,3,2,-0.7521758378613593,-0.704483250333654,3.9615870146198326,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,6,2007,8,4
800,0.805578574230079,3,0.6168892570594778,0.2286236822757422,1,0,2,1,3,4,1,11,2,3,0,5,6,5,0.8522693270993013,0.5879469650669251,1,1,9,11,3,-0.5744104693040701,2,2,2,4,3,4,6,0.04026889245613735,1,-0.2886528311122454,-0.9355350053604029,-1.0065542395028333,2,3,1,4,-1.4144628907483117,1.6614174301034785,-0.12024172373467251,0.32845264059257356,1,0,2,1,4,1,3,8,7,0,0,5,0.7710145525045266,2,2,0.6083324042926709,3,3,2,2.464211288899156,1.0167044689067515,2.668586858229667,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,0.7188400797214105,5,2008,8,4
801,-0.5758458072309443,4,-0.5085729120198772,-0.5729521203048299,1,0,1,3,3,4,0,17,3,3,0,2,4,7,-1.8305109072099262,0.24877232163816154,1,1,5,6,3,-0.5744104693040701,2,2,1,3,3,1,2,-0.5409455554763977,1,-0.2886528311122454,0.97746057436802,0.3159706989536434,2,4,1,0,0.0863574280007662,-0.7951632272572445,-0.12024172373467251,-0.6081543104578604,1,0,1,0,2,1,2,5,7,0,0,1,-0.8965995601939665,1,2,-0.15430631567935563,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2007,8,4
802,0.805578574230079,3,0.15516118769358864,-0.2322974375127113,1,0,1,3,3,4,0,13,3,3,0,5,7,5,1.1172352761668793,0.9755751289855119,1,1,11,13,3,-0.5744104693040701,3,2,2,4,3,3,6,0.44821563704274675,1,-0.2886528311122454,-1.103063612342537,-0.7511701134560654,2,4,1,4,-1.1246493119553864,0.8731116967713063,-0.12024172373467251,-0.11319941762633023,1,0,2,1,3,1,3,7,7,1,4,5,1.1045373750442251,3,2,-0.29466927027543416,3,3,2,-0.46485589601674754,-0.4327167683483269,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,10,2008,8,4
803,0.805578574230079,3,1.4249133784497843,0.3381663619732373,1,0,1,3,3,4,0,23,3,3,0,5,9,5,1.216597507067221,1.1693892109448056,3,1,9,11,4,1.7745254833373083,4,2,2,5,3,4,1,-0.9730181828073765,1,-0.2886528311122454,2.6414271437175945,1.5427265901425822,2,4,1,4,1.4784976547024973,1.698082813049161,-0.12024172373467251,2.4872174424039395,0,0,3,1,4,1,4,12,7,1,4,3,1.2712987863140743,2,3,2.559377473178162,3,3,2,-0.33715814408580896,1.8622001906388803,-0.3593249004055313,-0.11633928614822256,3.174459700270291,-0.0686917475382071,0,0,0,-0.08768781151769864,1,2009,6,5
804,-0.8521306835231489,3,0.5014572397180056,-0.15201959081765778,1,0,1,3,3,4,0,19,3,3,0,2,5,5,-0.5719226491389305,-1.4955544159954794,1,1,10,12,3,-0.5744104693040701,2,2,1,3,3,1,2,0.8079106161406174,1,-0.2886528311122454,-1.003452008190998,-0.2768853079406393,2,2,1,4,-0.08960081626636708,-0.7951632272572445,-0.12024172373467251,-0.7376040516599529,0,0,1,0,2,1,2,5,6,0,0,5,-1.0216706186463536,1,1,-0.8748361492725586,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,2,0,-0.08768781151769864,6,2006,8,3
805,-0.8521306835231489,3,0.9631853090838949,0.17610733812067597,1,0,2,3,3,2,0,6,3,3,0,2,7,5,1.216597507067221,1.120935690454982,1,1,9,11,4,0.8438150115360074,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,1.9237708138076421,0.8198983048137837,2,4,1,4,0.6866855555003973,-0.7951632272572445,-0.12024172373467251,-0.16650225223895654,0,0,2,0,3,1,4,6,7,0,0,5,1.229608433496612,2,2,0.3790729117857427,3,3,2,-0.7521758378613593,0.20140502295076984,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2008,6,5
806,1.6344332031066928,3,0.5014572397180056,-0.07685306769494846,1,0,1,3,3,4,0,19,3,3,0,7,5,5,-0.14135298190411633,-0.8656586496277757,1,1,9,11,3,-0.5744104693040701,2,2,2,3,3,3,5,-0.09571335573939914,3,2.6878326172774663,-1.0577856104554737,-0.17655582985083765,2,3,1,4,-0.47256875967130424,-0.7951632272572445,-0.12024172373467251,-1.0193476060409776,0,0,2,0,3,1,2,6,7,0,0,5,-0.4796960320193433,3,1,-0.4163171642587022,3,3,2,-0.2094603921548704,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,10,2006,8,4
807,1.0818634505222837,3,2.492659538858403,1.0891300389845184,1,0,1,3,3,4,0,10,3,3,0,5,5,6,-1.5986657017757955,0.9271216084956886,1,1,10,12,3,-0.5744104693040701,2,2,1,3,3,4,6,1.8979618637725792,1,-0.2886528311122454,-1.2502171184754927,0.607838271578521,2,4,1,4,-0.23450760566282977,0.35979633553175216,-0.12024172373467251,0.11524130214206828,2,0,1,1,3,1,3,6,7,1,3,5,-2.314071555987686,2,2,0.2574250178024747,3,3,2,-0.7521758378613593,4.006135770745351,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2009,8,4
808,1.6344332031066928,3,0.7900372830716863,0.28895734483557023,1,0,1,3,3,4,0,19,3,3,0,7,5,5,-0.17447372553756357,-0.914112170117599,1,1,9,11,1,5.225910149600465,2,2,1,3,3,3,5,0.1587050441103143,4,0.5050766217916778,-0.42389358403658806,-0.07622635176103598,2,2,1,4,-0.1982809083137141,-0.7951632272572445,-0.12024172373467251,-0.8175583035788924,1,0,1,0,3,1,2,6,7,1,4,5,-0.5213863848368055,2,2,0.05155935106155954,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,2,0,-0.08768781151769864,6,2006,8,4
809,1.3581483268144883,4,0.9343273047485268,-0.24221941856490894,1,0,1,3,3,0,0,24,3,3,0,4,5,5,-2.4266842926119767,-0.9625656906074225,3,1,0,0,3,-0.5744104693040701,2,2,2,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.6378755602150455,-0.4752640487091108,2,2,0,0,-0.22674474194516211,1.6407931521965322,-0.12024172373467251,1.1851053397240683,0,0,2,0,2,3,2,11,7,0,0,1,-2.8560461426146957,1,2,-0.528607527935565,2,1,0,-0.4329314580340129,1.650826260205848,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,11,2009,8,4
810,-0.8521306835231489,3,0.5880312527241098,-0.03776647567113962,1,0,1,3,3,4,0,21,3,3,0,2,6,6,0.09049222353001446,0.6848540060465718,3,1,3,4,1,-0.02595608413544635,2,2,1,3,3,1,5,0.4811145680577959,2,2.0491284481438408,-1.28417561989079,-0.03974290518292627,2,1,1,4,0.37875862803291416,-0.7951632272572445,-0.12024172373467251,-0.39303929934261844,1,0,1,1,3,1,3,5,7,1,2,5,-0.18786356229710702,2,2,0.05155935106155954,3,3,2,1.3628181784948106,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,16.065342142965008,1,4,0,-0.08768781151769864,1,2006,8,4
811,-0.023276054646534976,4,-1.6628930854346002,-0.6092324954653909,1,0,1,3,3,4,0,13,3,3,4,2,6,5,1.084114532533432,0.9271216084956886,1,1,9,11,1,0.3618399457817623,3,2,2,4,3,4,6,0.47892130599012595,1,-0.2886528311122454,-0.8630902023411017,-0.4775442641202427,2,4,1,4,-0.8141347632486806,-0.7951632272572445,-0.12024172373467251,-1.270632397786216,1,0,1,0,1,1,3,4,7,1,4,5,1.0628470222267627,3,2,-0.24788161874340794,3,3,2,0.3651794915343531,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2008,3,4
812,-0.8521306835231489,0,0.24173520069969287,-0.18088353569677815,0,0,1,0,3,4,1,17,3,3,0,2,5,5,-0.638164136405825,-1.592461456975126,3,1,10,12,3,-0.5744104693040701,1,2,1,3,3,3,1,-0.9730181828073765,1,-0.2886528311122454,-0.06166956894008193,-1.1798506107488544,2,2,0,0,-0.3069610003610611,-0.7951632272572445,-0.12024172373467251,-0.8975125554978318,0,0,1,0,2,1,1,4,7,0,0,4,-1.1050513242812783,1,2,0.14513465412561188,3,3,0,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,0.021193453799581093,6,2010,8,2
813,-0.8521306835231489,3,0.5014572397180056,-0.07685306769494846,1,0,1,3,3,4,0,19,3,3,0,2,6,6,-0.4394396746051416,-1.301740334036186,1,1,5,6,1,0.7717957488370971,2,2,1,3,3,1,3,0.360485154335949,1,-0.2886528311122454,0.6039170587997481,0.87690369009208,2,3,1,4,0.722912252849513,-0.7951632272572445,-0.12024172373467251,-0.1398508349326434,0,0,1,1,4,1,2,7,7,0,0,5,-0.8549092073765042,2,1,-0.8046546719745193,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,0.9204720525311878,4,2007,0,4
814,0.5292936979378743,3,-0.3642828903430368,-0.22738655800202764,1,1,1,3,3,4,0,15,3,3,0,0,5,7,-1.7642694199430318,-1.6893684979547727,1,1,8,10,3,-0.5744104693040701,2,2,0,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.26885984483547987,-0.8469391607236034,3,3,1,4,-1.2333294040027334,0.4972915215780613,-0.12024172373467251,-0.505355986562081,0,1,1,1,3,1,1,7,7,0,0,1,-0.9799802658288912,1,1,-0.9029087401917744,3,3,1,0.8999138277451583,-0.704483250333654,1.2119157959673281,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2006,8,4
815,-0.8521306835231489,3,-0.27770887733693256,0.16237691989692773,1,0,3,3,3,1,0,13,3,3,0,2,7,5,0.8853900707327486,0.6364004855567484,1,1,9,11,1,1.874244462458876,2,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,2.4489956356975755,1.3489082801963743,2,4,1,4,1.2896013042392511,-0.7951632272572445,-0.12024172373467251,0.2770534786446839,0,0,2,0,3,1,3,6,7,0,0,5,0.8127049053219888,2,2,0.5849385785266579,3,3,2,-0.7521758378613593,-0.19114656213914719,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2010,8,4
816,-0.8521306835231489,3,-1.6628930854346002,0.09101883394576903,1,0,2,3,3,0,0,19,3,3,0,2,5,6,-0.5719226491389305,-1.4955544159954794,1,1,13,15,3,-0.5744104693040701,2,2,1,3,3,1,4,0.09290718208021598,1,-0.2886528311122454,-0.10241977063843886,-0.11270979833914568,2,3,1,4,-0.4001153649730729,-0.7951632272572445,-0.12024172373467251,-0.9660447714283513,0,0,1,0,2,1,2,4,7,1,4,5,-1.0216706186463536,2,1,-0.9263025659577874,3,3,2,-0.7521758378613593,-0.704483250333654,1.604725970060543,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2006,8,4
817,-0.8521306835231489,3,-1.6628930854346002,0.27542737067348255,1,0,2,3,3,1,0,18,3,3,0,2,8,5,1.0178730452665374,0.8302145675160418,3,1,2,3,1,0.2455011368065997,3,2,2,4,3,1,6,1.6983750156146145,1,-0.2886528311122454,-0.491810586867183,1.164210831894694,2,4,1,4,1.3620546989374827,-0.7951632272572445,-0.12024172373467251,0.33035631325731024,1,0,2,0,3,1,3,7,7,2,4,5,0.9794663165918381,2,3,1.7967387532061356,3,3,2,0.44499058649118967,0.1863068850626961,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2008,8,4
818,1.6344332031066928,3,0.645747261394846,-0.17046044449042913,1,0,1,3,3,4,0,11,3,3,0,7,6,7,-0.008870007370327306,-0.6718445676684823,1,1,3,4,1,-0.13121500654154586,2,2,1,3,3,3,6,0.13238589929827496,1,-0.2886528311122454,-0.13864217214808947,-0.10814936751688198,2,3,1,4,-0.2862600304472807,-0.7951632272572445,-0.12024172373467251,-0.8822831741799386,1,0,1,0,3,1,2,6,7,0,0,5,-0.312934620749494,1,2,-0.15430631567935563,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,6,2010,8,4
819,-0.023276054646534976,3,-0.39314089467840485,-0.4155033098704615,1,0,2,3,3,4,0,23,3,3,4,2,7,5,1.2497182507006683,1.217842731434629,1,1,9,11,4,0.13470227111596866,3,2,2,4,3,2,6,0.634642912794692,1,-0.2886528311122454,0.13076193907993694,0.6853655955570042,2,4,1,4,0.505552068754819,-0.7951632272572445,-0.12024172373467251,-0.2997593387705224,1,0,2,0,2,1,3,6,7,1,4,5,1.3129891391315367,2,2,0.05155935106155954,3,3,2,0.7801971853099033,-0.17604842425107345,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2010,6,5
820,0.805578574230079,3,0.41488322671190137,-0.3298134735105729,1,0,2,3,3,1,0,13,3,3,0,5,7,5,1.0509937888999847,0.8786680880058652,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.5224166554030342,-0.5915550346768355,2,4,1,4,-0.943515825209808,1.1343525502592935,-0.12024172373467251,0.23707635268521418,0,0,2,1,3,1,3,6,7,0,0,5,1.0211566694093004,2,2,0.57090228306705,3,3,2,-0.7521758378613593,-0.02506704537033614,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2008,8,4
